1,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1699538236.535190,"1.5.5 (6765397 - Nov 15 2022 15:51:03)","1.7.4 (c5a4a6b)","1.2.14 (d74aea4 - Nov 15 2022 15:48:49)"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.823366,"ipv4-event",4,1,0,1656928495.823366,1656928495.823366,20,71,"10.0.2.15","192.168.0.1"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.831946,"ipv4-event",4,1,1,1656928495.823366,1656928495.831946,20,133,"192.168.0.1","10.0.2.15"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.832736,"ipv4-event",4,2,1,1656928495.823366,1656928495.832736,20,60,"10.0.2.15","185.34.32.93"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.832736,"tcp-event",38286,443,0,0,1,0,0,0,0,0,0,2,1
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.837853,"ipv4-event",4,2,0,1656928495.823366,1656928495.837853,20,44,"185.34.32.93","10.0.2.15"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.837853,"tcp-event",443,38286,0,0,1,0,0,1,0,0,0,2,0
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.837896,"ipv4-event",4,2,1,1656928495.823366,1656928495.837896,20,40,"10.0.2.15","185.34.32.93"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.837896,"tcp-event",38286,443,0,0,0,0,0,1,0,0,0,2,1
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.838870,"ipv4-event",4,2,1,1656928495.823366,1656928495.838870,20,448,"10.0.2.15","185.34.32.93"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.838870,"tcp-event",38286,443,408,0,0,0,1,1,0,0,0,2,1
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.838870,"tls-event",769,22,403,0,2,1
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.839311,"ipv4-event",4,2,0,1656928495.823366,1656928495.839311,20,40,"185.34.32.93","10.0.2.15"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.839311,"tcp-event",443,38286,0,0,0,0,0,1,0,0,0,2,0
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.844014,"ipv4-event",4,2,0,1656928495.823366,1656928495.844014,20,1500,"185.34.32.93","10.0.2.15"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.844014,"tcp-event",443,38286,1460,0,0,0,1,1,0,0,0,2,0
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.844014,"tls-event",771,22,69,0,2,0
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.844038,"ipv4-event",4,2,1,1656928495.823366,1656928495.844038,20,40,"10.0.2.15","185.34.32.93"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.844038,"tcp-event",38286,443,0,0,0,0,0,1,0,0,0,2,1
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.844720,"ipv4-event",4,2,0,1656928495.823366,1656928495.844720,20,2676,"185.34.32.93","10.0.2.15"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.844720,"tcp-event",443,38286,2636,0,0,0,1,1,0,0,0,2,0
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.844732,"ipv4-event",4,2,1,1656928495.823366,1656928495.844732,20,40,"10.0.2.15","185.34.32.93"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.844732,"tcp-event",38286,443,0,0,0,0,0,1,0,0,0,2,1
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.845239,"ipv4-event",4,2,0,1656928495.823366,1656928495.845239,20,389,"185.34.32.93","10.0.2.15"
1000,3,"/home/strongcourage/maip/src/server/mmt/pcaps/web_cairn.pcap",1656928495.845239,"tcp-event",443,38286,349,0,0,0,1,1,0,0,0,2,0
